img_id,lat,lon,lic,acc,url,country,region1,region2
1,37.559003,-122.082138,0,12,https://farm9.staticflickr.com/8252/29059961672_34c1a6136f.jpg,US,3,19
2,37.559003,-122.082138,0,12,https://farm9.staticflickr.com/8516/29358537991_f4a72fcd73.jpg,US,3,19
3,51.391772,1.397323,0,12,https://farm6.staticflickr.com/5489/11101392113_8afc518f0b.jpg,GB,154,150
4,-32.527573,-69.015839,0,16,https://farm8.staticflickr.com/7803/32235802487_13f5aa4470.jpg,AR,419,19
5,54.913662,-4.060328,1,16,https://farm66.staticflickr.com/65535/48603216751_511a5a5ee0.jpg,GB,154,150
9,38.985032,141.516952,0,12,https://farm66.staticflickr.com/65535/48709648508_08e148505f.jpg,JP,30,142
10,38.985032,141.516952,0,12,https://farm66.staticflickr.com/65535/48797502378_692608f923.jpg,JP,30,142
11,55.15813000000001,-7.319383,0,13,https://farm66.staticflickr.com/65535/49024274617_ebf4c79b86.jpg,IE,154,150
12,38.985032,141.516952,0,12,https://farm66.staticflickr.com/65535/48927999273_ea0d0f1cc5.jpg,JP,30,142
14,56.823536,8.263127,0,16,https://farm66.staticflickr.com/65535/49145228038_99a2f44cfd.jpg,DK,154,150
15,51.593783,-1.2428709999999998,2,14,https://farm66.staticflickr.com/65535/48764236382_a78d94db0c.jpg,GB,154,150
16,47.578841,-52.675645,0,15,https://farm8.staticflickr.com/7875/33626404928_dc71cc659d.jpg,CA,3,19
17,45.380713,-73.76491,0,15,https://farm66.staticflickr.com/65535/47981607172_a4b3abf7f8.jpg,CA,3,19
20,43.128055,-70.94005600000001,4,16,https://farm8.staticflickr.com/7851/47445288671_bf2b694efb.jpg,US,3,19
21,32.35863,-93.874504,0,15,https://farm66.staticflickr.com/65535/49188432552_ca6bfaa469.jpg,US,3,19
22,46.452523,-61.976795,0,12,https://farm66.staticflickr.com/65535/47852175291_9b5808d856.jpg,CA,3,19
23,45.380675,-73.764492,0,16,https://farm66.staticflickr.com/65535/48034524081_559225b1df.jpg,CA,3,19
25,51.173659,-0.048311,0,16,https://farm66.staticflickr.com/65535/48954259362_e87f3d58c2.jpg,GB,154,150
26,32.358593,-93.874719,0,15,https://farm66.staticflickr.com/65535/49261220716_1b31c1c1c8.jpg,US,3,19
27,32.358521,-93.874633,0,15,https://farm66.staticflickr.com/65535/49004643681_edd28bbbc0.jpg,US,3,19
28,54.913786,-4.060203,1,16,https://farm66.staticflickr.com/65535/48921035457_ba350b1d62.jpg,GB,154,150
29,47.570604,-52.680773,0,15,https://farm8.staticflickr.com/7854/40400244423_c7d67dd7cf.jpg,CA,3,19
30,32.35863,-93.874504,0,15,https://farm66.staticflickr.com/65535/49188236516_d7678a2af2.jpg,US,3,19
31,54.21443100000001,-0.296634,0,10,https://farm66.staticflickr.com/65535/48648740746_bfbd45ee37.jpg,GB,154,150
32,54.913786,-4.060203,1,16,https://farm66.staticflickr.com/65535/48816288918_26975c959b.jpg,GB,154,150
33,45.386756,-73.766713,0,14,https://farm66.staticflickr.com/65535/49045561488_43d162645d.jpg,CA,3,19
